step,coverage,predicted_map_quality,topological_understanding
481,0.1392,1.0000
482,0.1405,1.0000
483,0.1420,1.0000
484,0.1438,1.0000
485,0.1455,1.0000
486,0.1472,1.0000
487,0.1516,1.0000
488,0.1536,1.0000
489,0.1543,1.0000
490,0.1544,1.0000
491,0.1546,1.0000
492,0.1546,1.0000
493,0.1546,1.0000
494,0.1546,1.0000
495,0.1546,1.0000
496,0.1546,1.0000
497,0.1546,1.0000
498,0.1548,1.0000
499,0.1550,1.0000
500,0.1553,1.0000
501,0.1554,1.0000
502,0.1556,1.0000
503,0.1558,1.0000
504,0.1559,1.0000
505,0.1559,1.0000
506,0.1561,1.0000
507,0.1561,1.0000
508,0.1561,1.0000
509,0.1561,1.0000
510,0.1561,1.0000
511,0.1561,1.0000
512,0.1561,1.0000
513,0.1561,1.0000
514,0.1561,1.0000
515,0.1561,1.0000
516,0.1561,1.0000
517,0.1561,1.0000
518,0.1561,1.0000
519,0.1561,1.0000
520,0.1561,1.0000
521,0.1561,1.0000
522,0.1561,1.0000
523,0.1561,1.0000
524,0.1561,1.0000
525,0.1561,1.0000
526,0.1561,1.0000
527,0.1561,1.0000
528,0.1562,1.0000
529,0.1562,1.0000
530,0.1564,1.0000
531,0.1564,1.0000
532,0.1565,1.0000
533,0.1565,1.0000
534,0.1566,1.0000
535,0.1567,1.0000
536,0.1567,1.0000
537,0.1567,1.0000
538,0.1568,1.0000
539,0.1569,1.0000
540,0.1570,1.0000
541,0.1570,1.0000
542,0.1575,1.0000
543,0.1583,1.0000
544,0.1585,1.0000
545,0.1585,1.0000
546,0.1585,1.0000
547,0.1585,1.0000
548,0.1585,1.0000
549,0.1585,1.0000
550,0.1585,1.0000
551,0.1585,1.0000
552,0.1585,1.0000
553,0.1585,1.0000
554,0.1585,1.0000
555,0.1585,1.0000
556,0.1585,1.0000
557,0.1585,1.0000
558,0.1585,1.0000
559,0.1585,1.0000
560,0.1585,1.0000
561,0.1585,1.0000
562,0.1585,1.0000
563,0.1585,1.0000
564,0.1585,1.0000
565,0.1585,1.0000
566,0.1585,1.0000
567,0.1585,1.0000
568,0.1585,1.0000
569,0.1585,1.0000
570,0.1585,1.0000
571,0.1585,1.0000
572,0.1585,1.0000
573,0.1585,1.0000
574,0.1585,1.0000
575,0.1585,1.0000
576,0.1585,1.0000
577,0.1585,1.0000
578,0.1585,1.0000
579,0.1585,1.0000
580,0.1585,1.0000
581,0.1585,1.0000
582,0.1585,1.0000
583,0.1585,1.0000
584,0.1585,1.0000
585,0.1585,1.0000
586,0.1585,1.0000
587,0.1585,1.0000
588,0.1585,1.0000
589,0.1585,1.0000
590,0.1585,1.0000
591,0.1585,1.0000
592,0.1585,1.0000
593,0.1585,1.0000
594,0.1585,1.0000
595,0.1585,1.0000
596,0.1585,1.0000
597,0.1585,1.0000
598,0.1585,1.0000
599,0.1585,1.0000
600,0.1585,1.0000
601,0.1585,1.0000
602,0.1585,1.0000
603,0.1585,1.0000
604,0.1585,1.0000
605,0.1585,1.0000
606,0.1585,1.0000
607,0.1585,1.0000
608,0.1585,1.0000
609,0.1585,1.0000
610,0.1585,1.0000
611,0.1585,1.0000
612,0.1585,1.0000
613,0.1585,1.0000
614,0.1585,1.0000
615,0.1585,1.0000
616,0.1585,1.0000
617,0.1585,1.0000
618,0.1585,1.0000
619,0.1585,1.0000
620,0.1585,1.0000
621,0.1585,1.0000
622,0.1585,1.0000
623,0.1585,1.0000
624,0.1585,1.0000
625,0.1585,1.0000
626,0.1585,1.0000
627,0.1585,1.0000
628,0.1585,1.0000
629,0.1585,1.0000
630,0.1585,1.0000
631,0.1585,1.0000
632,0.1585,1.0000
633,0.1585,1.0000
634,0.1585,1.0000
635,0.1585,1.0000
636,0.1586,1.0000
637,0.1586,1.0000
638,0.1586,1.0000
